-1.621631863352782421e+00,-1.104443239592550974e+00,6.738273147303153548e-06
1.476353467857644652e+00,1.779653767606452774e+00,3.203605346203103926e-06
-4.991338860866756377e-01,3.496121033663518674e+00,8.478300514075935712e-03
-1.371399022735921847e-01,-7.147607717324770960e-01,1.780514216970137398e-01
-8.392039263196084953e-01,3.970797967921661176e+00,4.882529005787234443e-03
6.963311053371503689e-01,-1.522909182743052092e+00,1.133395614105042054e-01
-1.756029089207744143e+00,2.382721745670075109e+00,1.388974492529431804e-03
-5.782845365105768742e-01,-5.047496974078296006e-01,6.113907754303967573e-02
-1.369310488865233211e+00,-9.350283404442949475e-01,1.399963098120258391e-04
-1.314901368521556702e+00,3.317152795241820051e+00,8.759525608742742622e-03
-4.820596466147559767e-01,9.892144658315649153e-01,1.799528176331731122e-01
1.245047733308258575e+00,1.737947389813951915e-01,2.325055200795094878e-03
1.241661026515218147e+00,8.445754021032438885e-01,5.412124531748485666e-04
-1.454352713560860710e+00,-6.705341338371706428e-01,1.307721621808095272e-04
1.230742606169922482e+00,-2.316296320247151819e+00,2.090804305205911859e-02
-1.983128538272382890e-01,-3.474965090744012386e+00,5.080313806440954960e-04
-1.366274295415871087e+00,2.523342981969239673e+00,1.167712575476574817e-02
9.534667620764585294e-01,-2.643085767514509854e+00,3.672804675239252359e-02
3.564080170581855889e-01,-3.064488757422933141e+00,1.591719775481271332e-02
1.839819421004844191e+00,-5.915207943496172405e-01,6.913399199827016618e-05
1.585804302462989757e+00,3.420861530725384014e+00,5.828767161150013167e-10
-1.392846838260000553e+00,-3.309557279399315100e+00,1.330139125751402359e-08
1.017344390306091917e+00,-2.336056914316503530e+00,4.020529546985550373e-02
2.762472055634881407e-01,-6.547152658489965305e-01,2.330892815801128559e-01
-1.121056143082654444e+00,-3.426262289903938552e+00,2.005835934593194419e-07
-1.700790074694847664e+00,7.813104999278506213e-01,3.558308049637936600e-04
-1.488671423259341875e+00,3.795419284320205477e+00,3.192838550596339281e-03
1.993784286946870932e+00,-1.518319063946028891e+00,8.836617471269782808e-05
1.160183270499433039e+00,-1.559722061066624477e+00,2.688298993914868193e-02
-1.739506441039680773e+00,-3.994229770790023615e+00,2.483341098917758596e-12
-1.976440056567027259e+00,-9.489441816247294881e-01,1.784203195107516008e-07
1.647453736097364896e+00,1.552310117327103001e+00,1.063832321308324777e-06
1.074436259438600327e+00,-1.678904861584920027e+00,3.907208215127727646e-02
8.487078810766433001e-01,-3.884388473254564822e+00,5.929105277386519622e-03
1.657793938413405943e+00,1.842980712395727139e+00,3.103510143881697841e-07
8.676057209485703581e-01,2.101437195076041320e+00,3.488609511869297753e-04
7.204435430867013324e-01,1.042999757344890810e+00,1.309380974640485251e-02
-1.029704494403669290e+00,1.079524506853271504e+00,3.862606354791455615e-02
-3.791361646087496595e-01,-2.611436217660435766e+00,2.332619709546603949e-03
1.062560404448038565e+00,3.024443248821543584e+00,2.150165066944315831e-06
3.886996406502274404e-01,2.084644269907948377e+00,8.525640089051751344e-03
-1.283570130306606938e+00,3.478266750838674426e-01,4.364252482513722442e-03
-1.124521300150513436e+00,2.758318982698273913e+00,2.338771265450197145e-02
-1.470354097526844761e+00,-3.672056370804749115e+00,7.720491015555279888e-10
1.989410452930506334e+00,1.652896029205702000e+00,9.337056800112401673e-09
-1.754264293779491002e+00,-2.851446399889974614e+00,9.870966593705459978e-10
2.884173430888075096e-01,-2.978183018279284333e+00,1.616677555064494759e-02
-1.125615758390693610e+00,3.401906971108379807e+00,1.200419987224077278e-02
1.160150660566889869e+00,-2.058430713654723299e+00,2.835660681093925273e-02
8.507226307833359868e-02,4.983634182064706764e-01,2.229843713246567882e-01
-1.374189944775061178e+00,-3.293644658397644420e+00,1.817134059710197647e-08
-1.150673755197258785e+00,-1.084158291104068361e+00,6.224361649399449232e-04
9.911899464691722450e-01,-3.229789103076772250e+00,1.800129694580640538e-02
7.366034826983569594e-01,3.930663662298787386e+00,1.214853100907902771e-06
3.741551486254643955e-01,2.435764598862099284e+00,3.858140444372830553e-03
-1.111113382287189921e+00,8.757326978079227331e-01,2.284695808667366185e-02
1.232450992332604134e+00,-3.032227574206026510e+00,1.419924710397160034e-02
1.417151684637838027e+00,-1.022151822984508129e+00,4.385550244799835129e-03
-9.310563840009149494e-01,1.318387070144141582e+00,6.197129185256322614e-02
-1.264274906840999524e+00,-1.367735032906729487e-01,2.166066536651932006e-03
-9.121729044858546409e-01,-3.359709014188355880e+00,2.483376699790424131e-06
1.113597513085964330e+00,3.387820884946034283e+00,2.595049424189227440e-07
1.845070254796937981e+00,-2.661822256823893618e+00,8.587965681588537268e-04
6.191694292508391761e-01,-2.024857191261233424e-01,1.057393171907647783e-01
1.864624040066523047e+00,3.583535948013143901e+00,3.800140958830167322e-12
6.667628090290058651e-01,-2.916616476776933808e+00,3.172180903250768069e-02
1.451692165510844124e+00,-2.481561482219396986e+00,8.010776066636290937e-03
-4.308676479741491150e-01,-4.635205195185880811e-01,1.085251336047161619e-01
-7.571557590117334868e-01,-3.290331181212105882e+00,1.437892496511333928e-05
-1.608989600090441119e+00,-1.184859444979053933e+00,5.934025941042078306e-06
-7.177562551970559923e-01,-3.157635382059785556e+00,3.377584806740611695e-05
1.457919666690019156e+00,-3.613485738765447763e+00,4.270924084275490827e-03
1.074016448663480894e+00,-2.468077663821661716e+00,3.230537924427012014e-02
1.756560770578325492e+00,1.329629061714569183e+00,6.653793398565536282e-07
-1.953637075339483165e+00,3.747315327079574487e+00,4.190349623615101295e-04
8.617015758356512123e-01,3.255247740702466253e+00,6.248852672648187575e-06
-1.643480225015251150e+00,1.535315912662125193e+00,1.603199326923254991e-03
-1.441808658184621006e+00,3.473672937286457874e+00,5.149124519836872048e-03
-9.470142416501827753e-01,2.800844110090282335e+00,3.180341113897956762e-02
1.451283223275405820e+00,2.121891604575568913e+00,1.168729891674311109e-06
-1.154115660626469086e-01,3.828284516873461385e-01,2.590550374786739773e-01
1.612645853515327854e+00,-3.650100987310739065e+00,2.371440323813621149e-03
1.518472587340913282e+00,-2.502262144030678037e+00,5.763292236481162498e-03
1.216649532825075930e-01,-1.127095158738010916e+00,1.819916855159905977e-01
-8.267755262871472333e-01,3.111780312642036250e+00,2.374050090722040068e-02
7.676019259940876083e-01,2.482827977275758435e+00,2.338252360855533471e-04
1.226437828267305186e+00,-6.060148073560442938e-01,9.039417291260155862e-03
1.851997282907414721e+00,3.712238361106241946e+00,2.205226802345282871e-12
-1.206515437793975298e+00,2.585661486911399187e+00,2.063642469726830603e-02
-1.980073104602789513e+00,-3.342051416742505943e+00,2.400456169555624704e-12
2.259988556099243873e-01,2.009045891845872234e+00,2.155051610493966679e-02
-6.992591097954701240e-01,3.953250450050421527e+00,4.258948087404761627e-03
-6.833757511890086178e-01,8.669118193355513924e-01,1.196694485860786417e-01
-1.585089579968897322e+00,-9.140459876648341364e-01,1.810351916025092802e-05
7.015989271128062477e-01,7.069495848484379508e-01,2.619664702176024984e-02
1.016306571075834331e+00,-9.896790009683629208e-01,3.889312856448708805e-02
8.506981444384318358e-01,2.327082114853362249e+00,1.975428127306447332e-04
3.758863300779347050e-01,7.847474426117715396e-01,9.053906949209086785e-02
1.840983358040045648e+00,5.294828454661093531e-02,1.456476692599737712e-05
1.983885884512409881e+00,1.242263774447636138e+00,5.367998312850655088e-08
-4.547839657406349545e-03,2.691070575936150178e+00,1.228721372105754522e-02
1.289308739869697185e+00,4.647299565230822438e-01,9.019283529123840780e-04
1.985318041494181784e-01,2.203461913518414583e+00,1.606137551832741844e-02
1.119767957930269731e+00,-2.276784718059949419e+00,3.096224148461475603e-02
1.336043776803917282e+00,3.238991523300314590e+00,3.778991791454812327e-08
1.439645453655465257e+00,1.645221292885102216e+00,7.669344868720033182e-06
1.654094523652441140e+00,2.486581186235265584e+00,2.148616215652039597e-08
-1.800956777048345892e+00,-2.909159417044024920e-01,1.159785139987053128e-05
7.443066605554840010e-01,1.907605947136072899e+00,1.528139604296890929e-03
1.173599656300023053e+00,-3.123952463616943120e+00,1.509869939125820654e-02
-8.100887290884433156e-01,2.406690988036275236e+00,5.584849340760902892e-02
-2.051702546367133451e-01,-2.302178522659201754e+00,1.253229944078620810e-02
1.403481584571391938e+00,-6.661939640404144214e-01,3.041640983460164403e-03
-1.271626797143630583e+00,-2.050518091230939532e-01,1.793503865621087941e-03
-1.869645851171183981e+00,-3.939188525001331875e+00,4.313640651083335342e-13
-4.915823850201355150e-01,-3.152651051298585472e+00,2.081925577273004342e-04
6.681093006191098915e-01,-1.789957332127744216e+00,1.050815023410599236e-01
-8.001699086018794205e-01,3.984754690646339803e+00,4.551426825890954493e-03
-1.914736493823101071e+00,-2.603254171603859746e+00,3.362898697879900147e-10
-5.160359750612033558e-01,3.038322779544182950e+00,2.258914063493012298e-02
-2.695316622512544669e-02,-2.120472472451853108e-01,2.611979524361957572e-01
2.690869381136224980e-01,-2.764611989068899156e+00,2.392798451855900760e-02
-5.019356222749116192e-01,3.081688995664404906e+00,2.038155182136669116e-02
1.338118180909240174e+00,-1.838914393041459761e+00,1.274204300639262405e-02
4.767647390452331990e-01,6.497638322798664490e-01,7.532848706980103948e-02
8.174215683900696305e-01,2.391425983143466993e-01,2.942786368588329662e-02
9.898353458606350408e-01,-3.161083581994717839e+00,1.974476585952345681e-02
-4.900837845478678290e-02,2.605359086912208078e+00,1.748310481145622444e-02
1.007687752983783547e+00,3.992632626301582555e+00,5.088364447093582637e-08
-9.310599779422323863e-02,1.241970277687725499e+00,1.598357869087233540e-01
9.794957436060673928e-01,-3.738750178893479159e+00,8.121294402726757580e-03
-1.065866331626983410e-01,1.812683411741818240e+00,8.394251435123570304e-02
1.656132494935610655e+00,-2.779952370217497304e+00,2.782447722809542213e-03
1.536075370796846862e+00,2.119894703664259694e+00,4.418319245828035846e-07
7.737991758952924570e-01,2.986743178591676262e+00,3.913550085776874930e-05
8.347215726011616432e-01,3.300053419234458829e+00,6.748550602784369684e-06
-5.777488428679200538e-01,-3.005635390662773077e+00,1.806358368100108053e-04
1.122992992052944228e+00,-1.699574214384386828e+00,3.246761311888868295e-02
1.492128096010251426e+00,1.141003151846130770e+00,2.336272824095013200e-05
1.363687534074253804e-02,-3.438247062399061527e+00,1.812784005179703681e-03
-2.671860388330506986e-01,-3.949829399970718136e+00,6.062710687501739529e-05
-1.403358787038901490e+00,-2.580699092324230115e+00,3.158688753255170687e-07
1.629709736337247694e+00,1.594960292745974506e+00,1.116886957959173615e-06
-1.278643059463670184e+00,-3.951444439450351176e+00,2.292312460011185256e-09
-1.072866978294104712e-01,2.374001946092990423e+00,3.346092694293746617e-02
6.572373077046953505e-01,-1.465529481716942861e+00,1.234875762146183942e-01
-9.232661682307972129e-01,-3.588444492930236152e+00,8.314258555516218159e-07
-1.771978923892865598e+00,-6.863345290549283106e-02,2.866330351176366479e-05
1.165458727392499672e+00,2.573355132666825362e+00,4.477893455158385437e-06
-8.629441737047875982e-01,3.723018298146484995e+00,8.301490726508379409e-03
-1.933149449630641836e+00,-2.529038945255216220e+00,3.706513730763663920e-10
-1.505711479857198665e+00,3.500559633382049896e+00,4.035988476273138885e-03
-1.944348611287857853e+00,-5.577702410852394266e-01,1.018695552329650236e-06
1.847626657726588295e+00,3.850231510385947686e+00,1.049942624402994679e-12
9.202412910042374605e-01,1.230039559478244726e+00,2.483726500477792792e-03
-7.928047334604864105e-01,5.483121146486391595e-01,7.304827731650882783e-02
-5.038188802243679376e-01,2.750293452261457716e+00,3.686591086990299165e-02
3.924473285659111355e-01,-8.406566993706539037e-01,2.050345792796142708e-01
-1.805139591490309225e+00,-2.502412030777124485e+00,2.620401072099778731e-09
-1.572443965398955257e+00,-3.637807255610630897e+00,2.236756712604676061e-10
6.346925405401999676e-01,3.320248842177665693e+00,3.720759636028771558e-05
-9.445333794664141358e-01,-3.611595740120185916e+00,6.006111519714257930e-07
3.320531195249620815e-01,2.410316932392375655e+00,5.189101356356305358e-03
1.840319943897082311e+00,-3.104547634858588978e+00,9.508131823751269415e-04
1.269023432247760930e+00,2.229698204504398262e+00,5.632076579374223917e-06
-8.262794010894198848e-01,5.484586894918423994e-01,6.423788778232319974e-02
-1.981300957876314328e+00,3.859372170751817599e+00,3.393032277502442827e-04
-5.255937652923758918e-02,2.388845466813705798e+00,2.767651466661850621e-02
-4.362804191136744336e-01,8.145318638111032072e-02,1.638386164230783704e-01
9.288570058062064483e-01,-4.374398754929664790e-01,3.764364034968455119e-02
9.675816892520949786e-01,-2.369600754580347690e+00,4.420609177346304652e-02
1.528230859305036216e+00,1.091549229452880354e+00,1.884084371711513737e-05
9.440583172859442485e-01,3.041649921284163227e+00,6.612788473822938707e-06
-7.086463669071783045e-01,-2.796562414342747438e+00,1.322752802155961998e-04
3.290554493037465278e-01,-2.702167394704838799e+00,3.076427291141883846e-02
3.161177685079499255e-01,1.463472982487422414e+00,4.169910944301183364e-02
7.124226537406257442e-01,-7.269334894553454163e-01,1.054272220405650384e-01
-1.863265974561155947e+00,2.553309938650254018e+00,7.246053798421060298e-04
1.118041645886484137e+00,1.287813824781237848e+00,4.750391949001532164e-04
-1.494534482342864123e-01,-1.880041158517252065e+00,3.714257737046779140e-02
-1.703778015530967416e+00,-1.766353248299926904e+00,2.398521413644925755e-07
9.304142784761659790e-01,-2.837549561008246179e+00,3.125838701614525039e-02
9.223661112202803380e-01,-1.724239672354735298e+00,6.419186231450631219e-02
1.811156534379146255e+00,-1.666431547565410121e+00,5.189574741784066213e-04
-9.621409748027898168e-01,-2.597334649037138732e+00,2.985746403629745382e-05
1.307550423724078925e+00,3.508283807827796252e+00,1.484065155435685387e-08
-1.709950663540202420e+00,-2.809431025830766870e+00,2.249475922438689739e-09
-2.094953096892622213e-01,3.568666649712043615e+00,2.942914747843346744e-03
1.615340183798077422e+00,2.573382554289739943e+00,2.401189335080714477e-08
-1.397966054416615034e+00,3.210731508546822432e+00,7.427037352533835506e-03
2.417482055803477081e-01,3.356533880409138249e-01,1.931772020895057562e-01
-1.993125688333005296e+00,-2.053423646472150033e+00,1.501261103918389700e-09
3.321513825530231223e-01,-2.199663362263601485e+00,7.008227789868561042e-02
-5.322077885472342729e-03,-3.669964561904406786e+00,8.142657323947284122e-04
-1.711714152760167362e+00,-2.603510718892478870e+00,5.856885948994066461e-09
-5.929444850560683378e-01,1.718551282501721289e-01,1.125255898296510099e-01
1.842359810288598965e+00,1.186059558737561304e+00,3.985373732916136115e-07
2.490660522697516477e-01,2.105430305718263284e+00,1.593681864774695520e-02
1.569022264389472010e+00,1.407496214377098376e+00,4.327004679628351871e-06
4.172368024885999560e-01,-3.599998395958827757e-01,1.917965466928601148e-01
2.956697725881620720e-01,2.037912967630726158e+00,1.494439076306659960e-02
7.188878691825055789e-01,1.340721208195181369e+00,7.177489155751837213e-03
-9.716406370657635350e-01,4.788100951711715680e-01,3.193697273173574935e-02
-1.023966003854514195e+00,-3.140178838545330642e+00,1.988354292289462596e-06
1.049152667713483034e+00,-2.615399070765389133e+00,3.113216518183086617e-02
-4.004311451077344763e-01,3.867931097176757760e-01,1.990995948627193868e-01
-1.030314866852480193e+00,-3.292595053627292323e+00,9.772896346244043469e-07
-2.203053638444751883e-02,-2.079536095718697908e+00,3.943329717009694951e-02
8.345406254440859151e-01,1.259584492924932242e+00,4.150712606701583048e-03
1.812516016480605785e+00,3.691115598120644492e+00,4.642675094441882823e-12
-1.739976465823341645e+00,3.880912498502328667e+00,1.146284608969659006e-03
-6.625643414827093736e-01,3.747995942461031404e+00,6.473629682985325255e-03
8.771096353819194391e-01,3.457005981218055801e+00,2.341981649257298974e-06
1.758021619192822182e+00,1.140590174920511402e+00,1.284089968611413735e-06
9.177818059165598896e-02,-1.827812839607043216e+00,7.972285638008863584e-02
1.514497656794749236e+00,2.993526463363179069e+00,1.267522585366402568e-08
1.180000832351780549e+00,2.432810927204486440e+00,6.597538501906420701e-06
-7.286188859252851202e-02,2.160998942683809432e-01,2.656290231533517954e-01
6.761529282410534414e-01,-7.473207819578018274e-01,1.180445652511535048e-01
6.198523272325475730e-01,1.316105280787204457e+00,1.332002202429429655e-02
-3.427916553757031082e-01,-2.863081074382556324e-02,1.895562132813019551e-01
-8.111408951973788639e-01,3.226999358953716701e+00,1.991260542284972734e-02
8.583258192986598090e-02,3.921634913601105055e+00,2.235282792933228899e-04
1.372823734419572617e+00,-2.425334772192131005e+00,1.153788194604557504e-02
-2.195764662307935211e-01,1.870602183569802790e-01,2.448672669965582527e-01
3.738625370298800377e-01,-2.031056795511062774e+00,9.112787704398486732e-02
6.432660360115693976e-03,5.569256034597538374e-01,2.343052686922565409e-01
2.508383866741463741e-01,2.316727459489288599e+00,9.821766348869590338e-03
1.612963977860036202e+00,2.634350642399307496e+00,1.877720682173189724e-08
-1.006088455792868874e+00,2.013167468605753463e+00,4.743119561965070119e-02
1.805479249702699462e-01,1.141589303306914438e+00,1.044473176456070518e-01
-7.732816052074387159e-01,1.600990241675346759e+00,9.524122087037695250e-02
-1.215105727301995397e+00,-2.476396878404543145e+00,3.884915430638528298e-06
-1.087877278052674423e+00,-1.219464815260653090e+00,7.268154844173823053e-04
1.480639076628506245e+00,-3.669618937842683337e+00,3.750479521315118383e-03
-2.594620244020351407e-01,1.258514162839316164e+00,1.794918010428836197e-01
1.007336059106046733e+00,-1.598544963961799681e+00,4.944260873363236219e-02
-4.197409243341283513e-01,3.212817181354969520e+00,1.338473063051730423e-02
9.505538343600958839e-01,-1.001679718729725721e+00,5.159439487599139923e-02
1.037219438500991409e-01,2.380621378532440602e+00,1.615835062393151250e-02
7.605571027828474939e-01,-2.124525311541755279e+00,7.488834130396632149e-02
-5.658104470699516497e-01,3.268481292206151245e+00,1.554282633526577612e-02
-8.775349496945237249e-01,-3.229094410972976448e+00,5.962880730190692835e-06
-1.340710634336697460e+00,3.134722279456684468e+00,9.503374297024842418e-03
7.256452595739690814e-01,-3.890018370901632494e+00,5.142892166019811216e-03
-1.068807446898473401e+00,2.121315212592920219e+00,3.814290323186141085e-02
1.480284005481031340e+00,3.948009602814532393e+00,1.527032809492439655e-10
-1.806115493837110009e+00,3.238742738967714807e+00,1.145278064214836581e-03
-1.789872290761313156e+00,-1.118136406705753316e+00,9.554588257299272872e-07
4.372248609841125067e-01,-3.148208872035010764e+00,1.591607651729822978e-02
1.752097323569103970e+00,2.466573708549689492e+00,6.411331401237319154e-09
1.170795882755678807e+00,-3.319166638229217980e+00,1.228443266648656350e-02
-1.216751007716800448e+00,-3.489835233705911754e+00,4.914189343745113164e-08
-2.585118127664092214e-01,-3.269812682551099137e+00,6.798754903831018877e-04
-1.530356864560752150e+00,-1.133713555503559789e+00,1.614710795981896113e-05
-1.567153173732300342e+00,1.835718492544391012e+00,3.467024429133722888e-03
-1.527204544609102488e+00,-1.112009527369135498e+00,1.786111455401546432e-05
-6.581231420308419899e-03,-2.705415268487043612e+00,1.138616590063628448e-02
1.281318913822625305e+00,-1.227451280258736510e+00,1.224463858230018416e-02
-3.220455284170888888e-01,9.151945607306322117e-01,2.128422322583337079e-01
1.703979559368050900e+00,-2.980890947981205130e-01,1.335187041951570251e-04
7.012626458011244068e-01,-3.119443210458854310e-01,8.653397990782958626e-02
-7.750752609589706132e-01,1.174526759430793099e+00,9.826420496374571600e-02
-1.777821068246395075e+00,-5.985874387692744492e-01,6.039391211724000276e-06
1.742795764923496638e+00,-1.793947670044925502e+00,1.003847762124722041e-03
-1.183007874062059095e+00,-2.114668922616912639e+00,2.036139648575508609e-05
-1.290918537252307097e+00,-9.079724279041228030e-01,3.029066326959131065e-04
-1.227350723728755533e+00,3.570686468432541005e+00,8.063195493185005419e-03
4.494291340997147444e-01,-1.253878816014894149e+00,1.722457201984868291e-01
3.056175540811647551e-01,3.983500393299094888e+00,4.027817015206428236e-05
-4.417665535202024429e-01,-1.549346219213705744e+00,2.071041397937114364e-02
1.619870224066452202e+00,-1.042719341278681711e+00,1.045705631853813050e-03
6.990175246051619773e-01,-1.462283164109473788e+00,1.147257969817424561e-01
4.262151145323547219e-01,-2.998806342957716531e+00,2.106468589361644092e-02
-1.246269240902999620e-01,1.795380185121391747e+00,8.899733009763981240e-02
-6.062049351305884848e-01,-3.137953382534437452e-01,6.877803539183086068e-02
-1.465461261242420488e+00,-6.677838586720685754e-01,1.188045528546777106e-04
1.201995134445851487e+00,-1.508353529492183931e+00,2.179767685264674335e-02
2.753748319772277853e-01,-2.217036719979423864e+00,6.303926633108972166e-02
-3.303391405445066376e-01,-1.615173549011585941e+00,3.004613728208649012e-02
-2.877707650298817477e-01,-1.479766338336180986e+00,4.521385199013693706e-02
-1.884707076116098889e-02,-2.983281333913705424e+00,5.469458240014653076e-03
1.583375478197331265e+00,2.054150640549504914e+00,3.278090369290161733e-07
8.501866583692807566e-01,-1.644438774006357740e+00,7.887939474029032061e-02
1.444595746182584683e+00,-9.904263042858625354e-01,3.510952207488507188e-03
1.512885759808500818e+00,3.200608085186709140e+00,4.774082111122248976e-09
-1.548625867271974155e+00,4.694636094383612956e-01,7.311172591026031831e-04
-2.097828229836156133e-01,2.335390136939605732e+00,4.613138303896236608e-02
-2.432444214438507224e-01,-4.104926790342373621e-01,1.832551129114668442e-01
1.746225944936858898e+00,1.055025585556613521e+00,1.976514167514195040e-06
1.996189060874044241e+00,1.749431064201751873e+00,5.611081857671728151e-09
1.825753768572557334e+00,-3.148702145579824752e+00,1.034963176376375383e-03
-1.616239935582572507e+00,2.341350544262438049e+00,3.280030829585912303e-03
-1.965198709981541558e+00,-2.773081013401293760e+00,6.687502607016108853e-11
-8.049539598064416879e-01,1.098401202447147895e+00,8.907913272028823715e-02
-1.186064480815626432e+00,-1.982077030653931260e+00,3.122366057512496402e-05
-1.764727498813183360e+00,3.022876606094546226e+00,1.494052976333485900e-03
-1.084776204262321020e+00,-2.082889123713612456e+00,5.758682555439868735e-05
-1.518217525606066598e+00,-2.413402756358231649e+00,1.630446243074383649e-07
2.269333041995671429e-01,-1.984425637740686810e+00,8.171937399160257576e-02
1.467161626131678442e+00,-3.366547530951465639e+00,5.172894551594693462e-03
1.666995427819752074e+00,2.777327606379541791e+00,4.715546416684528265e-09
-1.907478105357739651e+00,-1.024799162083420256e+00,3.211879276111145022e-07
8.279910897354736399e-01,1.439893654415551616e+00,2.841395714616540887e-03
5.359842048359149125e-01,3.493797748294190875e+00,4.360472319309354974e-05
-1.321771890880000910e+00,3.042677523125755457e+00,1.081340039302631194e-02
-1.361365847184125677e+00,-4.817962163592843794e-01,4.786016631985983544e-04
-6.406902017440359032e-01,3.509172535142205618e+00,1.055152859901549271e-02
5.962038711978672190e-01,1.906043081094309422e+00,4.050244348588212702e-03
-5.045400012545360191e-01,3.364290414433688703e+00,1.149133610968331234e-02
-1.018121933947137681e+00,1.117051610794376870e+00,4.139200388751570342e-02
1.383299925248892226e+00,-3.761383151133951053e+00,4.469127214628816278e-03
4.244116860793489820e-02,-3.994532412165821889e+00,3.654677083038104226e-04
-1.360487847751000956e+00,-9.238231038447128896e-01,1.564782633263279077e-04
7.167736849072743333e-01,-3.018813274600200103e+00,2.745011697124701000e-02
-5.889663482211706658e-01,-9.309231462572968852e-01,3.146989654259493147e-02
-1.231049738705455976e+00,-6.459854978825898542e-01,9.511697932858965802e-04
2.091374781554868889e-01,-1.714066788117585283e+00,1.124801353636611656e-01
1.600302921306562709e+00,-3.151618582340427466e+00,3.407319460227004743e-03
1.442488729083054366e+00,2.100554396580680105e+00,1.401958330734156403e-06
1.349070107517027939e+00,1.857346646293020598e+00,9.436223169828434693e-06
-1.341636739698735425e+00,-9.169199900074156417e-01,1.890496239063340386e-04
-1.141114060538373387e+00,-1.756692074290536532e+00,9.907619638326454732e-05
-7.052599571717874660e-01,3.002555374705360158e+00,2.808037764260781083e-02
-2.147047901741050424e-01,-2.804911064686016253e+00,3.424508315327931020e-03
1.595630809355390589e+00,-6.116114708801099198e-01,6.403325513607817593e-04
1.528357608019215164e-01,-3.224598452093361267e+00,5.904989392897468277e-03
6.349367056368300233e-01,-1.380130221916617828e+00,1.314297533472645052e-01
1.159694707402821212e+00,-1.196716891160210849e+00,2.267084165936402926e-02
-1.130803070562906409e+00,-2.148892513926822012e+00,2.992363540331327248e-05
-4.071702318583256819e-01,3.874416868212355425e+00,2.563614379778535093e-03
-1.806516809298543080e+00,-1.529175702220284983e+00,1.702794917908593037e-07
-9.790550332137115674e-01,-2.585927055647891493e+00,2.660666223395582612e-05
-9.124691174996923948e-01,-3.882484762068946438e+00,2.472416289478976424e-07
2.285055772219273251e-01,2.834385463084913681e+00,2.936813992527340187e-03
2.531970595903598742e-01,-2.341948579717326950e+00,4.980583766106985028e-02
-1.732131920588662055e-01,2.947804028060376780e-01,2.558953796268005898e-01
1.688749277098287482e+00,3.097777065486096326e+00,7.232771446520428649e-10
-7.089116126824563935e-01,1.356054861664092392e+00,1.149090637187859115e-01
-3.156277273161109953e-01,-5.825720373768774607e-01,1.345620546972084441e-01
-3.522413256641452328e-01,-2.470447898451941349e+00,3.981021441308004415e-03
1.372574213551920774e+00,2.033046253722254448e+00,3.903833205231875127e-06
-1.378549724532411869e+00,-2.966690878203253057e+00,7.873977211648424464e-08
-1.412562599930167195e-02,2.777596341810196989e+00,1.042100269068417344e-02
3.075603619459110760e-02,-3.722326768408338538e+00,8.331604467231779792e-04
1.717795216322678620e+00,-3.346125751187812192e+00,1.780187857626146881e-03
1.667679817205713011e+00,-2.858148803667217130e+00,2.603550436552494723e-03
-1.900946688368042370e+00,-8.115185803144182586e-01,7.348757218086960930e-07
-1.844035419899485717e-01,-3.052972233906905863e+00,2.011373363572499691e-03
1.138817459781829022e-01,-1.953795582818217191e+00,6.938018213127250533e-02
-1.692787755367278102e+00,6.083772402397382706e-01,2.780803622017172889e-04
1.366255633816382709e+00,3.749682142444889621e+00,2.080547529639187306e-09
1.452781546109741750e+00,3.479537074982659739e+00,2.637570324079247602e-09
-1.150367804579849995e+00,-3.274443728974939738e+00,2.851491025988479599e-07
-1.939714070764813059e+00,4.797911260660878696e-01,1.975536516539468722e-05
1.608484152466373551e+00,-2.442757905706066879e+00,3.520024067080891692e-03
2.008459546811214302e-01,5.968033785729724983e-01,1.734088501110505609e-01
1.040551484794605130e+00,3.567928244264450655e+00,2.591068912486175575e-07
1.849213517404888929e+00,3.931258183046359989e-02,1.384286429004567954e-05
-1.609042132733496278e+00,-3.519129157701582855e+00,2.506704230670312181e-10
1.105185011066594392e+00,5.328151747056937282e-01,3.133286542742730850e-03
6.953359239661289770e-01,-1.270859281354370651e-01,7.614967406185151055e-02
-4.014466927367168481e-01,-3.853852204030125073e+00,3.203100457508600244e-05
1.594789817166526902e+00,-3.093419750728898521e+00,3.577290467923068245e-03
6.234756838540658208e-01,-2.579874539048998550e+00,5.088312148633982596e-02
2.247047910865695997e-01,-5.821153388250239757e-01,2.427819606168478417e-01
-1.981611968889673392e+00,-7.944175507919544188e-01,2.904826902869059494e-07
-2.472915857770989767e-01,3.329764259938743365e-01,2.423009949680762221e-01
-9.296877895438795392e-01,-3.711773854884131474e+00,4.487978121541607369e-07
-8.245519774767875454e-01,2.809594444259595036e+00,3.582698354244821110e-02
-3.020059020125045457e-01,-2.302028829719025005e+00,7.923804839422151150e-03
1.516920068838595981e+00,-2.176618666353749454e+00,5.510945890425308739e-03
5.786797615939853756e-01,-7.193253490842126396e-01,1.500423462013241449e-01
-1.008685598768331193e+00,-2.503508222234039238e+00,2.716572304613393006e-05
-8.704740418293130944e-01,-1.366007351331781194e+00,2.538261621181815177e-03
-1.791560721683561841e+00,3.023273012610079746e+00,1.277249253067928641e-03
1.245968015475459101e+00,1.706344131401912101e+00,4.390221216911709465e-05
-1.251545751054036426e+00,1.478673413743196718e-01,3.952943116827582759e-03
